id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
106;https://twitter.com/DPCgov/status/1238056543930769409;DPCgov;" #Coronavirus e donazione di sangue: La donazione rientra tra le ""situazioni di necessità"" Sono consentiti gli spostamenti verso i centri di raccolta. Prendi un appuntamento e dona in sicurezza http://bit.ly/donazionisangue";2020-03-12 10:57:36+00:00;282;310;;#Coronavirus;
107;https://twitter.com/DPCgov/status/1237787022904999936;DPCgov; #Coronavirus #11marzo ore 18 Segui in diretta la conferenza stampa del Capo Dipartimento Borrelli ;2020-03-11 17:06:37+00:00;50;114;;#Coronavirus #11marzo;
108;https://twitter.com/DPCgov/status/1237762813038379009;DPCgov; L’allerta meteo-idro non è una previsione del tempo ma una valutazione degli scenari e dei livelli di rischio sul territorio. II colore VERDE indica per domani, #12marzo, l'assenza di fenomeni significativi previsti e prevedibili #protezionecivile;2020-03-11 15:30:25+00:00;10;38;;#12marzo #protezionecivile;
109;https://twitter.com/DPCgov/status/1237673610124427265;DPCgov;#11marzo Nel rispetto delle misure di contrasto al #Coronavirus abbiamo predisposto le nuove regole di accesso dei giornalisti alla nostra Sala Stampa http://bit.ly/accessoSalaStampa;2020-03-11 09:35:58+00:00;20;71;;#11marzo #Coronavirus;
110;https://twitter.com/DPCgov/status/1237427627524317185;DPCgov;Ci scusiamo per l'inconveniente tecnico, di seguito il link con la diretta della conferenza stampa odierna ;2020-03-10 17:18:31+00:00;14;28;;;
111;https://twitter.com/DPCgov/status/1237425119116615680;DPCgov; #10marzo ore 18 L'aggiornamento quotidiano sull’emergenza #Coronavirus con il Capo Dipartimento Angelo Borrelli. Segui la diretta http://youtu.be/iOTJNQRgmMY;2020-03-10 17:08:33+00:00;54;134;;#10marzo #Coronavirus;
112;https://twitter.com/DPCgov/status/1237401498373492736;DPCgov;Per domani, mercoledì #11marzo, non sono previsti fenomeni meteo-idro significativi ai fini di #protezionecivile (ma ricorda che non è possibile escludere fenomeni localizzati!) ;2020-03-10 15:34:41+00:00;6;20;;#11marzo #protezionecivile;
113;https://twitter.com/DPCgov/status/1237384317434650625;DPCgov;#coronavirus #10marzo Tutte le informazioni utili sul decreto #iorestoacasa spostamenti trasporto pubblico scuole e università esercizi pubblici http://bit.ly/iorestoacasaFAQ;2020-03-10 14:26:25+00:00;247;284;;#coronavirus #10marzo #iorestoacasa #iorestoacasa;
114;https://twitter.com/DPCgov/status/1237365135297187841;DPCgov; ATTENZIONE Stiamo ricevendo numerose segnalazioni sulla diffusione di messaggi che prevedono prossimi scenari di evoluzione dell’emergenza #coronavirus a firma del Dipartimento. Smentiamo decisamente queste voci e rinnoviamo l’invito ad informarsi sempre sui canali ufficiali;2020-03-10 13:10:12+00:00;1689;2417;;#coronavirus;
115;https://twitter.com/DPCgov/status/1237302273505722369;DPCgov;Restare a casa non è uno slogan ma un atto concreto per fermare il #coronavirus #iorestoacasa;2020-03-10 09:00:24+00:00;880;1568;;#coronavirus #iorestoacasa #iorestoacasa;
116;https://twitter.com/DPCgov/status/1237096582320922625;DPCgov; #9marzo Attivata dal DPC, la Centrale Remota per le Operazioni di Soccorso Sanitario (CROSS) di Pistoia supporta la risposta all'emergenza #Coronavirus. Finora la CROSS ha garantito il trasferimento di 17 pazienti di terapia intensiva dalla Lombardia verso altre Regioni;2020-03-09 19:23:04+00:00;59;189;;#9marzo #Coronavirus;
117;https://twitter.com/DPCgov/status/1237067539060011008;DPCgov; #Coronavirus #9marzo ore 18 Siamo in diretta dalla nostra sede per fare il punto della situazione con il Capo Dipartimento Borrelli ;2020-03-09 17:27:39+00:00;61;130;;#Coronavirus #9marzo;
118;https://twitter.com/DPCgov/status/1237039631146913793;DPCgov;Per la giornata di domani, #10marzo, il bollettino di criticità e allerta meteo-idro indica colore VERDE su tutta l’Italia (ma ricorda che non è possibile escludere fenomeni localizzati!);2020-03-09 15:36:45+00:00;5;27;;#10marzo;
119;https://twitter.com/DPCgov/status/1236951494118854656;DPCgov; #Coronavirus L’ordinanza n.646 chiarisce che non sono previste limitazioni all'attività degli uffici pubblici, salvo la possibilità di attivare forme di lavoro agile;2020-03-09 09:46:32+00:00;23;37;;#Coronavirus;
120;https://twitter.com/DPCgov/status/1236951289105448960;DPCgov; #Coronavirus L’ordinanza n.646 chiarisce che è permesso lo spostamento su tutto il territorio per motivi di lavoro, di necessità o per motivi di salute;2020-03-09 09:45:43+00:00;56;90;;#Coronavirus;
121;https://twitter.com/DPCgov/status/1236951148956975104;DPCgov; #Coronavirus L’ordinanza n.646 chiarisce che le limitazioni non si applicano al transito e al trasporto merci e in generale alla filiera produttiva;2020-03-09 09:45:10+00:00;19;28;;#Coronavirus;
122;https://twitter.com/DPCgov/status/1236951027439542272;DPCgov;#Coronavirus: Il Capo Dipartimento ha firmato l'ordinanza n.646 per fornire chiarimenti sulle nuove limitazioni al transito e alla circolazione introdotte dal DPCM dell'#8marzo Qui il testo dell'ordinanza: http://bit.ly/Ocdpc646;2020-03-09 09:44:41+00:00;199;307;;#Coronavirus #8marzo;
123;https://twitter.com/DPCgov/status/1236702764534771713;DPCgov; #8marzo ore 18 L'aggiornamento quotidiano sull’emergenza #coronavirus con il Capo Dipartimento Angelo Borrelli. Segui la diretta ;2020-03-08 17:18:10+00:00;79;165;;#8marzo #coronavirus;
124;https://twitter.com/DPCgov/status/1236676736810655752;DPCgov; #allertaGIALLA, lunedì #9marzo, per rischio idrogeologico e rischio temporali su alcuni settori della Sicilia #protezionecivile;2020-03-08 15:34:45+00:00;21;48;;#allertaGIALLA #9marzo #protezionecivile;
125;https://twitter.com/DPCgov/status/1236562375500804096;DPCgov;L’#8marzo ci ricorda le conquiste sociali e politiche ottenute dalle donne. E ci ricorda anche, oggi più che mai in questi giorni di emergenza, che una comunità migliore è una comunità in cui tutti possono essere partecipi e attivamente protagonisti con piccole e grandi azioni;2020-03-08 08:00:19+00:00;50;167;;#8marzo;
126;https://twitter.com/DPCgov/status/1236336726748147713;DPCgov; #7marzo ore 18 Segui in diretta la conferenza stampa di aggiornamento sull'emergenza #Coronavirus ;2020-03-07 17:03:40+00:00;48;95;;#7marzo #Coronavirus;
127;https://twitter.com/DPCgov/status/1236316608345313285;DPCgov; #allertaGIALLA, domenica #8marzo, su alcuni settori di Calabria e Sicilia L'allerta meteo-idro non è una semplice previsione del tempo ma una valutazione degli scenari e livelli di rischio sul territorio. Consulta il Bollettino http://bit.ly/7mar20_boll #protezionecivile;2020-03-07 15:43:43+00:00;16;36;;#allertaGIALLA #8marzo #protezionecivile;
128;https://twitter.com/DPCgov/status/1236300985036873728;DPCgov;#coronavirus #7marzo È online la mappa DPC sui contagi in Italia che: Fornisce il riepilogo regionale e provinciale È aggiornata quotidianamente alle 18 È disponibile in formato aperto Consulta: http://bit.ly/mappa_mobile Qui più info: http://bit.ly/7mar20_comunicato;2020-03-07 14:41:38+00:00;1406;2284;;#coronavirus #7marzo;
129;https://twitter.com/DPCgov/status/1236012580193423360;DPCgov;#Coronavirus: le attività di scarico dei Dispositivi di Protezione Individuale. Per fronteggiare l’emergenza il Dipartimento ha centralizzato gli acquisti dei dispositivi in modo da rispondere soprattutto alle richieste del personale sanitario che sta operando in prima linea;2020-03-06 19:35:37+00:00;333;1259;;#Coronavirus;
130;https://twitter.com/DPCgov/status/1235975594015371264;DPCgov; #Coronavirus #6marzo ore 18 Segui in diretta la conferenza stampa per il quotidiano punto sull’emergenza ;2020-03-06 17:08:39+00:00;30;76;;#Coronavirus #6marzo;
131;https://twitter.com/DPCgov/status/1235950869704847360;DPCgov; #allertaGIALLA, sabato #7marzo, in sei regioni del Sud Italia. L'allerta ti avvisa che potresti trovarti in situazioni di pericolo. Consulta il Bollettino http://bit.ly/boll6mar20 #protezionecivile;2020-03-06 15:30:24+00:00;29;44;;#allertaGIALLA #7marzo #protezionecivile;
132;https://twitter.com/DPCgov/status/1235853946092015617;DPCgov;Avere cura di sé stessi è prendersi cura di tutti #coronavirus;2020-03-06 09:05:16+00:00;206;338;;#coronavirus;
133;https://twitter.com/DPCgov/status/1235612910325358592;DPCgov; #Coronavirus #5marzo ore 18 Facciamo il punto della situazione sull’emergenza con il Capo Dipartimento Borrelli. Segui la diretta ;2020-03-05 17:07:29+00:00;31;82;;#Coronavirus #5marzo;
134;https://twitter.com/DPCgov/status/1235591761629573125;DPCgov; In arrivo pioggia e venti forti su gran parte del Paese. #allertaGIALLA, venerdì #6marzo, in nove Regioni. Leggi l'avviso di condizioni meteo avverse del #5marzo http://bit.ly/avv5marzo;2020-03-05 15:43:26+00:00;21;51;;#allertaGIALLA #6marzo #5marzo;
135;https://twitter.com/DPCgov/status/1235545125964509187;DPCgov;#Coronavirus: per rispondere all'emergenza abbiamo attivato la CROSS, Centrale Remota per le Operazioni di Soccorso Sanitario. Scopriamo cos'è e come funziona in questo video ;2020-03-05 12:38:08+00:00;158;245;;#Coronavirus;
136;https://twitter.com/DPCgov/status/1235249104332169217;DPCgov; #4marzo ore 18 Facciamo il punto della situazione sull’emergenza #Coronavirus insieme al Capo Dipartimento Borrelli. Come ogni giorno l'interprete Lis tradurrà in lingua dei segni l'aggiornamento. Segui la diretta ;2020-03-04 17:01:50+00:00;51;146;;#4marzo #Coronavirus;
137;https://twitter.com/DPCgov/status/1235226413495709697;DPCgov; #allertaGIALLA, giovedì #5marzo, in alcuni settori di Emilia-Romagna e Toscana. Consulta il bollettino per conoscere il livello e le zone di allerta meteo-idro sul tuo territorio http://bit.ly/4marzoBoll #protezionecivile;2020-03-04 15:31:41+00:00;18;34;;#allertaGIALLA #5marzo #protezionecivile;
138;https://twitter.com/DPCgov/status/1234888691849613313;DPCgov; #coronavirus #3marzo ore 18 Il Capo Dipartimento Borrelli incontra i giornalisti per il quotidiano punto sull'emergenza. Segui la diretta ;2020-03-03 17:09:41+00:00;33;73;;#coronavirus #3marzo;
139;https://twitter.com/DPCgov/status/1234863141328216065;DPCgov; #allertaGIALLA, mercoledì #4marzo, su Emilia-Romagna e settori di Veneto, Marche e Sicilia. L'allerta meteo-idro non è una semplice previsione del tempo ma una valutazione degli scenari e dei livelli di rischio sul territorio. Qui il Bollettino http://bit.ly/3marzoBoll;2020-03-03 15:28:10+00:00;29;53;;#allertaGIALLA #4marzo;
140;https://twitter.com/DPCgov/status/1234750592037380096;DPCgov;#3Marzo Entriamo nelle sale e nei centri operativi del Dipartimento con il Direttore Luigi D'Angelo. Scopriamo più da vicino l'impegno del sistema di #protezionecivile per affrontare l'emergenza #Coronavirus. Guarda il video ;2020-03-03 08:00:56+00:00;33;65;;#3Marzo #protezionecivile #Coronavirus;
141;https://twitter.com/DPCgov/status/1234526976536383488;DPCgov; #Coronavirus #2marzo ore 18 Segui in diretta la conferenza stampa di aggiornamento sull'emergenza ;2020-03-02 17:12:22+00:00;31;73;;#Coronavirus #2marzo;
142;https://twitter.com/DPCgov/status/1234501135018360832;DPCgov; #allertaARANCIONE, martedì #3marzo, su alcuni settori della Toscana. #allertaGIALLA su undici regioni. L'allerta ti avvisa che potresti trovarti in situazioni di pericolo. Consulta il bollettino http://bit.ly/Boll-2Mar #protezionecivile;2020-03-02 15:29:41+00:00;35;71;;#allertaARANCIONE #3marzo #allertaGIALLA #protezionecivile;
143;https://twitter.com/DPCgov/status/1234453729094590464;DPCgov;#2marzo Statistiche, informazioni sulla mobilità, buone pratiche per la prevenzione e azioni in campo per una risposta europea al #coronavirus;2020-03-02 12:21:18+00:00;35;62;;#2marzo #coronavirus;
144;https://twitter.com/DPCgov/status/1234177050317119490;DPCgov;Ci scusiamo per il malfunzionamento del collegamento. Questo il link per consultare l'avviso meteo http://bit.ly/2x1Kv4T;2020-03-01 18:01:53+00:00;7;19;;;
145;https://twitter.com/DPCgov/status/1234163468279959553;DPCgov; #1marzo ore 18 Come ogni giorno facciamo il punto della situazione sull'emergenza #coronavirus con il Capo Dipartimento Borrelli. Segui la diretta ;2020-03-01 17:07:55+00:00;39;95;;#1marzo #coronavirus;
146;https://twitter.com/DPCgov/status/1234154720069115906;DPCgov; #allertaARANCIONE, lunedì #2marzo, su parte del Veneto Piogge, nevicate e venti forti al Nord e al Centro. Mareggiate lungo le coste esposte. Leggi l’avviso di condizioni meteo avverse del #1marzo http://bit.ly/1marzo20_avviso #protezionecivile;2020-03-01 16:33:09+00:00;34;55;;#allertaARANCIONE #2marzo #1marzo #protezionecivile;
147;https://twitter.com/DPCgov/status/1234036740421308416;DPCgov;#Coronavirus #1marzo: tra le tante attività messe in campo in questi giorni dai volontari di #protezionecivile per fronteggiare l’emergenza c’è anche l’allestimento delle tende per il pre-triage dei casi sospetti. Un’attività importante di supporto alle strutture sanitarie locali;2020-03-01 08:44:20+00:00;103;277;;#Coronavirus #1marzo #protezionecivile;
148;https://twitter.com/DPCgov/status/1233801389538729984;DPCgov; #Coronavirus #29febbraio ore 18 Nella nostra sede il Capo Dipartimento Borrelli incontra i giornalisti per il quotidiano punto sull’emergenza. Come ogni giorno un interprete LIS sarà presente per la traduzione in lingua dei segni. Segui la diretta ;2020-02-29 17:09:08+00:00;40;97;;#Coronavirus #29febbraio;
149;https://twitter.com/DPCgov/status/1233776914692739072;DPCgov;Anche per la giornata di domani, #1marzo, il bollettino di criticità e allerta indica colore VERDE su tutta l’Italia (ma ricorda che non è possibile escludere fenomeni localizzati!) #protezionecivile;2020-02-29 15:31:53+00:00;14;32;;#1marzo #protezionecivile;
150;https://twitter.com/DPCgov/status/1233693227464712197;DPCgov;#Coronavirus #29febbraio in Comitato Operativo per un aggiornamento sulle attività messe in campo per far fronte all'emergenza. in stretto contatto con le Regioni lavoriamo per garantire la fornitura di mascherine e altri dispositivi di protezione individuale;2020-02-29 09:59:20+00:00;39;117;;#Coronavirus #29febbraio;
151;https://twitter.com/DPCgov/status/1233438248313200641;DPCgov; #28febbraio ore 18 L'aggiornamento quotidiano sull’emergenza #coronavirus con il Capo Dipartimento Angelo Borrelli. Segui la diretta ;2020-02-28 17:06:09+00:00;45;74;;#28febbraio #coronavirus;
152;https://twitter.com/DPCgov/status/1233416881819803648;DPCgov;Per domani, sabato #29febbraio, non sono previsti fenomeni meteo-idro significativi ai fini di #protezionecivile ;2020-02-28 15:41:15+00:00;5;15;;#29febbraio #protezionecivile;
153;https://twitter.com/DPCgov/status/1233355512323985410;DPCgov; #28febbraio L'aggiornamento quotidiano sull'emergenza #coronavirus da oggi si terrà alle ore 18. La conferenza stampa sarà trasmessa in diretta sui nostri canali social;2020-02-28 11:37:23+00:00;39;135;;#28febbraio #coronavirus;
154;https://twitter.com/DPCgov/status/1233351463319035905;DPCgov;La conferenza stampa di aggiornamento si terrà alle ore 18.00;2020-02-28 11:21:18+00:00;2;4;;;
155;https://twitter.com/DPCgov/status/1233079043567869952;DPCgov; #27febbraio ore 18 Facciamo il punto della situazione sulle attività messe in campo per fronteggiare l’emergenza #coronavirus insieme al Capo Dipartimento Borrelli. Segui la diretta ;2020-02-27 17:18:48+00:00;37;66;;#27febbraio #coronavirus;
156;https://twitter.com/DPCgov/status/1233054684778237953;DPCgov; #allertaGIALLA, venerdì #28febbraio, su alcuni settori di Basilicata e Calabria. L'allerta di #protezionecivile non è una semplice previsione del tempo ma una valutazione degli scenari e dei livelli di rischio sul territorio. Consulta il Bollettino http://bit.ly/bollettino27feb;2020-02-27 15:42:00+00:00;9;23;;#allertaGIALLA #28febbraio #protezionecivile;
157;https://twitter.com/DPCgov/status/1233042541542596608;DPCgov;Dear Salim, our press releases are available in the english version of our website: http://www.protezionecivile.gov.it/media-communication/press-release/detail/-/asset_publisher/default/content/coronavirus-528-i-casi-accertati-in-italia;2020-02-27 14:53:45+00:00;0;2;;;
158;https://twitter.com/DPCgov/status/1233019115201351680;DPCgov;Ciao Daniela, manteniamo l’inquadratura fissa durante la conferenza stampa proprio per includere sempre l’interprete lis;2020-02-27 13:20:40+00:00;0;1;;;
159;https://twitter.com/DPCgov/status/1232991520707563520;DPCgov; #27febbraio ore 12, il punto della situazione sull'emergenza #coronavirus insieme al Capo Dipartimento Borrelli. Segui la diretta ;2020-02-27 11:31:01+00:00;42;78;;#27febbraio #coronavirus;
160;https://twitter.com/DPCgov/status/1232938606198710272;DPCgov;Oggi è l’occasione per ringraziare @emergenzavvf, risorsa fondamentale per tutto il sistema di #protezionecivile. Sempre in prima linea durante le emergenze e sempre a lavoro in aiuto della comunità. Il #27febbraio 1939 nasceva il Corpo Nazionale dei Vigili del Fuoco.;2020-02-27 08:00:45+00:00;53;185;@emergenzavvf;#protezionecivile #27febbraio;
161;https://twitter.com/DPCgov/status/1232715981748940801;DPCgov; #26febbraio ore 18 L’aggiornamento sull’emergenza #coronavirus dalla nostra sede operativa. Segui la diretta ;2020-02-26 17:16:07+00:00;45;104;;#26febbraio #coronavirus;
162;https://twitter.com/DPCgov/status/1232693532076494852;DPCgov; Venti fino a burrasca forte su Emilia-Romagna, Toscana e Marche. Mareggiate lungo le coste della Toscana. Leggi l’avviso di condizioni meteo avverse del #26febbraio http://bit.ly/26feb20avviso #protezionecivile;2020-02-26 15:46:55+00:00;15;39;;#26febbraio #protezionecivile;
163;https://twitter.com/DPCgov/status/1232623539288780801;DPCgov; #Coronavirus #26febbraio Facciamo il punto della situazione insieme al Capo Dipartimento Borrelli. Segui la diretta ;2020-02-26 11:08:47+00:00;40;72;;#Coronavirus #26febbraio;
164;https://twitter.com/DPCgov/status/1232379975564746753;DPCgov;Da anni lavoriamo per favorire un cambiamento culturale sulle tematiche della prevenzione, del soccorso e assistenza alle persone con disabilità in emergenza. La #protezionecivile è di tutti, con tutti;2020-02-25 19:00:57+00:00;27;83;;#protezionecivile;
165;https://twitter.com/DPCgov/status/1232353019217547267;DPCgov; #25febbraio ore 18 Il Capo Dipartimento Borrelli fa il punto sugli ultimi sviluppi dell'emergenza #coronavirus in Italia. Segui la diretta ;2020-02-25 17:13:50+00:00;66;181;;#25febbraio #coronavirus;
166;https://twitter.com/DPCgov/status/1232327130576498688;DPCgov; Venti fino a burrasca forte su gran parte dell'Italia. Mareggiate lungo le coste esposte. Leggi l'avviso di condizioni meteo avverse del #25febbraio: http://bit.ly/avviso25feb20 #protezionecivile;2020-02-25 15:30:58+00:00;18;31;;#25febbraio #protezionecivile;
167;https://twitter.com/DPCgov/status/1232258541647466497;DPCgov; #25febbraio ore 12 Facciamo il punto della situazione sull’emergenza #coronavirus insieme al Capo Dipartimento Borrelli. Da oggi un interprete Lis tradurrà in lingua dei segni i nostri aggiornamenti. Segui la diretta ;2020-02-25 10:58:25+00:00;83;179;;#25febbraio #coronavirus;
168;https://twitter.com/DPCgov/status/1231988007504424963;DPCgov; #24febbraio ore 18 Siamo in diretta con il Capo Dipartimento Borrelli per gli ultimi aggiornamenti sull'emergenza #Coronavirus ;2020-02-24 17:03:24+00:00;39;103;;#24febbraio #Coronavirus;
169;https://twitter.com/DPCgov/status/1231977725725937664;DPCgov;#SalaSituazioneItalia in contatto con le strutture di #protezionecivile sul territorio: VERIFICHE IN CORSO #terremoto #Calabria #24febbraio;2020-02-24 16:22:33+00:00;38;67;;#SalaSituazioneItalia #protezionecivile #terremoto #Calabria #24febbraio;
170;https://twitter.com/DPCgov/status/1231974922051821568;DPCgov; ATTENZIONE Le associazioni di volontariato ci stanno segnalando tentativi di truffa da parte di finti volontari che telefonicamente o porta a porta propongono test domiciliari sul #Coronavirus. Il DPC non ha dato disposizioni di questo tipo e invita tutti a prestare attenzione;2020-02-24 16:11:25+00:00;499;482;;#Coronavirus;
171;https://twitter.com/DPCgov/status/1231964732317409280;DPCgov;Per martedì #25febbraio non sono previsti fenomeni meteo-idro significativi ai fini di #protezionecivile ;2020-02-24 15:30:55+00:00;6;21;;#25febbraio #protezionecivile;
172;https://twitter.com/DPCgov/status/1231897315100762112;DPCgov; #24febbraio ore 12 Dalla nostra sede operativa facciamo il punto sull'emergenza #Coronavirus con il Capo Dipartimento Borrelli https://www.youtube.com/watch?v=SUnjBzSf7Sc&ampfeature=youtu.be;2020-02-24 11:03:02+00:00;63;121;;#24febbraio #Coronavirus;
173;https://twitter.com/DPCgov/status/1231859047135170560;DPCgov;#Coronavirus: Condividiamo buone pratiche e informazioni corrette. Perché proteggersi è un modo per proteggere tutti #COVID19italia ;2020-02-24 08:30:58+00:00;383;531;;#Coronavirus #COVID19italia;
174;https://twitter.com/DPCgov/status/1231603631914352641;DPCgov;Anche per la giornata di domani, #24febbraio, il bollettino di criticità e allerta indica colore VERDE su tutta l’Italia (ma ricorda che non è possibile escludere fenomeni localizzati!) #protezionecivile;2020-02-23 15:36:02+00:00;10;23;;#24febbraio #protezionecivile;
175;https://twitter.com/DPCgov/status/1231340752174800896;DPCgov; Segui la conferenza stampa con gli aggiornamenti del comitato operativo;2020-02-22 22:11:27+00:00;24;70;;;
176;https://twitter.com/DPCgov/status/1231269769178951686;DPCgov;Mettiamo in pratica i comportamenti giusti per affrontare il #Coronavirus;2020-02-22 17:29:23+00:00;139;208;;#Coronavirus;
177;https://twitter.com/DPCgov/status/1231242780950908935;DPCgov; L’allerta meteo-idro non è una previsione del tempo ma una valutazione degli scenari e dei livelli di rischio sul territorio. II colore VERDE indica per domani, #23febbraio, l'assenza di fenomeni significativi previsti e prevedibili. #protezionecivile;2020-02-22 15:42:09+00:00;10;16;;#23febbraio #protezionecivile;
178;https://twitter.com/DPCgov/status/1230986276221980673;DPCgov;#Coronavirus #21febbraio siamo in riunione con il Presidente del Consiglio Conte, i Ministri Speranza e Di Maio e, in collegamento, con i Presidenti Zaia e Fontana, per fare il punto sulla situazione in atto e sui provvedimenti da adottare a seguito dei nuovi casi di contagio.;2020-02-21 22:42:53+00:00;102;231;;#Coronavirus #21febbraio;
179;https://twitter.com/DPCgov/status/1230902106384748549;DPCgov;#coronavirus #21febbraio la conferenza stampa dalla @reglombardia;2020-02-21 17:08:25+00:00;38;60;@RegLombardia;#coronavirus #21febbraio;
180;https://twitter.com/DPCgov/status/1230879147838312450;DPCgov;Il Bollettino di criticità e allerta per sabato #22febbraio: rischio idraulico VERDE rischio idrogeologico VERDE rischio temporali VERDE #protezionecivile;2020-02-21 15:37:12+00:00;8;18;;#22febbraio #protezionecivile;
181;https://twitter.com/DPCgov/status/1230777007572705281;DPCgov;#Coronavirus #21febbraio Stiamo seguendo attentamente la situazione dopo i casi di contagio a #Codogno in stretta sinergia con la task force del @MinisteroSalute e Regione Lombardia. L’obiettivo è mettere in campo tutte le misure necessarie per circoscrivere il rischio sanitario;2020-02-21 08:51:19+00:00;124;209;@MinisteroSalute;#Coronavirus #21febbraio #Codogno;
182;https://twitter.com/DPCgov/status/1230765234161250306;DPCgov; Neptune è il progetto formativo promosso insieme a @Legambiente per migliorare la risposta operativa in caso di sversamento in mare di idrocarburi. Perché #protezionecivile è anche cura e tutela dell'ambiente http://bit.ly/Neptune_;2020-02-21 08:04:32+00:00;8;23;@Legambiente;#protezionecivile;
183;https://twitter.com/DPCgov/status/1230515173288546304;DPCgov; Il bollettino nazionale di criticità e allerta è il quadro di sintesi delle allerte diramate a livello regionale per rischio idraulico, rischio idrogeologico e temporali. Domani, #21febbraio, la mappa è VERDE #protezionecivile;2020-02-20 15:30:53+00:00;7;13;;#21febbraio #protezionecivile;
184;https://twitter.com/DPCgov/status/1230467523960807426;DPCgov;#Coronavirus #20febbraio a Fiumicino anche i militari in missione all’estero si sono sottoposti ai controlli sanitari. @MinisteroDifesa ha un ruolo strategico nelle attività in corso in questa emergenza. A oggi sono quasi 2milioni i passeggeri monitorati http://bit.ly/20feb_monit;2020-02-20 12:21:33+00:00;6;13;@MinisteroDifesa;#Coronavirus #20febbraio;
185;https://twitter.com/DPCgov/status/1230446417560424454;DPCgov;#20febbraio La #protezionecivile entra all’Università. Oggi siamo alla @UniLUISS per incontrare studenti e giovani laureati durante il Career Day for Social Impact Organization 2020 #LuissSocialImpact;2020-02-20 10:57:41+00:00;5;21;@UniLUISS;#20febbraio #protezionecivile #LuissSocialImpact;
186;https://twitter.com/DPCgov/status/1230420721513439233;DPCgov;#Coronavirus: anche il meccanismo europeo di #protezionecivile è impegnato nelle operazioni di rientro dalla nave #DiamondPrincess;2020-02-20 09:15:34+00:00;10;29;;#Coronavirus #protezionecivile #DiamondPrincess;
187;https://twitter.com/DPCgov/status/1230159564840022017;DPCgov;#Coronavirus #19febbraio le tappe del rimpatrio dalla #DiamondPrincess Arrivati in Giappone medici e materiali sanitari Alle 19 previsto decollo del volo che porterà in Italia i connazionali Disposta quarantena a Pratica di Mare e Cecchignola http://bit.ly/19FebRientro;2020-02-19 15:57:50+00:00;36;100;;#Coronavirus #19febbraio #DiamondPrincess;
188;https://twitter.com/DPCgov/status/1230154808667115520;DPCgov; Vento fino a burrasca forte in Puglia Possibili mareggiate lungo le coste esposte Leggi l’avviso di condizioni meteorologiche avverse del #19febbraio http://bit.ly/19feb2020avv #protezionecivile;2020-02-19 15:38:56+00:00;4;12;;#19febbraio #protezionecivile;
189;https://twitter.com/DPCgov/status/1229805300657643520;DPCgov;#Coronavirus #18febbraio In #ComitatoOperativo con i Ministri @robersperanza e @luigidimaio per definire le procedure di rientro degli italiani imbarcati sulla #DiamondPrincess. Opereremo garantendo ai nostri concittadini il massimo supporto e i più alti standard di sicurezza;2020-02-18 16:30:07+00:00;14;48;@robersperanza @luigidimaio;#Coronavirus #18febbraio #ComitatoOperativo #DiamondPrincess;
190;https://twitter.com/DPCgov/status/1229790761828397056;DPCgov;Anche per la giornata di domani, #19febbraio, il bollettino di criticità e allerta indica colore VERDE su tutta l’Italia (ma ricorda che non è possibile escludere fenomeni localizzati!) #protezionecivile;2020-02-18 15:32:20+00:00;3;16;;#19febbraio #protezionecivile;
191;https://twitter.com/DPCgov/status/1229454103782285313;DPCgov;Fare #protezionecivile vuol dire tutelare in caso di calamità gli insediamenti, i beni, l'ambiente e soprattutto la vita, anche quella degli animali. #17febbraio è la #FestadelGatto! ©Ansa;2020-02-17 17:14:35+00:00;15;71;;#protezionecivile #17febbraio #FestadelGatto;
192;https://twitter.com/DPCgov/status/1229427644418207745;DPCgov;Consapevolezza e preparazione aiutano a ridurre i rischi. Domani, #18febbraio, il bollettino di criticità è VERDE ma è sempre un buon momento per scoprire cosa fare in caso di allerta meteo-idro. Visita http://www.protezionecivile.gov.it e http://www.iononrischio.it #protezionecivile;2020-02-17 15:29:26+00:00;3;11;;#18febbraio #protezionecivile;
193;https://twitter.com/DPCgov/status/1229390240713990145;DPCgov;#coronavirus #17febbraio: al lavoro per il rientro dei nostri connazionali dalla nave #DiamondPrincess. Guarda il video del Capo Dipartimento a margine del #ComitatoOperativo di #protezionecivile.;2020-02-17 13:00:49+00:00;24;66;;#coronavirus #17febbraio #DiamondPrincess #ComitatoOperativo #protezionecivile;
194;https://twitter.com/DPCgov/status/1229065020698505216;DPCgov; Ogni giorno la Rete dei centri funzionali: elabora previsioni meteo monitora i fenomeni e il loro impatto sul territorio valuta le allerte e i livelli di criticità meteo-idro Domani, #17febbraio, il bollettino è VERDE #protezionecivile;2020-02-16 15:28:30+00:00;7;16;;#17febbraio #protezionecivile;
195;https://twitter.com/DPCgov/status/1228703117790908417;DPCgov;Il Bollettino di criticità e allerta per domenica 16 febbraio: rischio idraulico VERDE rischio idrogeologico VERDE rischio temporali VERDE;2020-02-15 15:30:26+00:00;9;18;;;
196;https://twitter.com/DPCgov/status/1228653778062266368;DPCgov;#Coronavirus #15febbraio volontari e medici a lavoro per garantire la sorveglianza sanitaria negli aeroporti 1.205.989 passeggeri e 10.425 voli monitorati dal 5 febbraio Per nessun passeggero è scattato il protocollo sanitario del @MinisteroSalute http://bit.ly/15feb_aerop;2020-02-15 12:14:22+00:00;27;85;@MinisteroSalute;#Coronavirus #15febbraio;
