id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
104;https://twitter.com/GiuseppeConteIT/status/1222893641200361472;GiuseppeConteIT;Thank you @BoykoBorissov for your generous hospitality and warm welcome in Sofia today. 140 years old friendship between Italy and Bulgaria is getting stronger and stronger. Your Country is a crucial European partner and a key player in this region ;2020-01-30 14:45:38+00:00;41;216;@BoykoBorissov;;
105;https://twitter.com/GiuseppeConteIT/status/1221903846324232200;GiuseppeConteIT;La mia intervista di questa sera a #Ottoemezzo:;2020-01-27 21:12:33+00:00;100;474;;#Ottoemezzo;
106;https://twitter.com/GiuseppeConteIT/status/1221813946564390912;GiuseppeConteIT;Questa sera sarò ospite a #Ottoemezzo. Dalle 20.30 su @La7tv ;2020-01-27 15:15:19+00:00;158;743;@La7tv;#Ottoemezzo;
107;https://twitter.com/GiuseppeConteIT/status/1220805215546494976;GiuseppeConteIT;Ottimo incontro oggi con il presidente @BarhamSalih. L’Italia rispetta la sovranità dell’Iraq e rimane disponibile a coltivare un dialogo franco e offrire il sostegno che il popolo e le autorità irachene riterranno più opportuno per la stabilità dell’area e la lotta al terrorismo;2020-01-24 20:26:59+00:00;40;163;@BarhamSalih;;
108;https://twitter.com/GiuseppeConteIT/status/1220805116997054466;GiuseppeConteIT;Excellent meeting with President @BarhamSalih. Italy remains ready for an open dialogue and supports Iraqi authorities and people in their quest for stability and in the fight against terrorism, in full respect of Iraq's sovereignty and ownership;2020-01-24 20:26:36+00:00;63;253;@BarhamSalih;;
109;https://twitter.com/GiuseppeConteIT/status/1220772543990288385;GiuseppeConteIT;Very positive meeting at @Palazzo_Chigi with US Vice President @Mike_Pence. Another step in a long journey of alliance, partnership and friendship ;2020-01-24 18:17:10+00:00;186;955;@Palazzo_Chigi @Mike_Pence;;
110;https://twitter.com/GiuseppeConteIT/status/1220766448261455874;GiuseppeConteIT;Taglio delle tasse e più soldi in busta paga per sedici milioni di lavoratori italiani. Questi sono i fatti ;2020-01-24 17:52:56+00:00;453;1762;;;
111;https://twitter.com/GiuseppeConteIT/status/1220680987933335555;GiuseppeConteIT;Un grande in bocca al lupo ai 326 giovani ufficiali allievi che stanno frequentando la Scuola Ufficiali Carabinieri. Vi attende una sfida delicata. Vi auguro di affrontarla con il coraggio e la dedizione che, da sempre, guidano le donne e gli uomini dell’Arma dei @_Carabinieri_;2020-01-24 12:13:21+00:00;110;455;@_Carabinieri_;;
112;https://twitter.com/GiuseppeConteIT/status/1220630044885901313;GiuseppeConteIT;Si riparte dopo un’altra giornata molto intensa. Ieri tanti i dossier affrontati, fino a tarda notte, e numerose le misure adottate: https://www.facebook.com/383458618802776/posts/828282570987043/;2020-01-24 08:50:55+00:00;142;555;;;
113;https://twitter.com/GiuseppeConteIT/status/1220479160424050688;GiuseppeConteIT;Abbiamo appena approvato il decreto che stanzia 3 miliardi per la riduzione del cuneo fiscale, mettendo più soldi nelle buste paga di 16 milioni di lavoratrici e lavoratori. Andiamo avanti rispondendo ai bisogni dei cittadini con serietà e fatti concreti;2020-01-23 22:51:21+00:00;507;2408;;;
114;https://twitter.com/GiuseppeConteIT/status/1220001181759610883;GiuseppeConteIT;In questi mesi abbiamo lavorato per un fisco più equo, che porterà benefici a 16 milioni di italiani. Ma non basta. Il nostro obiettivo, per un alleggerimento della pressione fiscale, è una svolta complessiva e riformatrice, a cui stiamo lavorando con fiducia e determinazione;2020-01-22 15:12:02+00:00;213;808;;;
115;https://twitter.com/GiuseppeConteIT/status/1219922311496765446;GiuseppeConteIT;La mia intervista di questa mattina a @rtl1025: https://www.facebook.com/GiuseppeConte64/videos/688644075005369/;2020-01-22 09:58:38+00:00;80;272;@rtl1025;;
116;https://twitter.com/GiuseppeConteIT/status/1219694083809206273;GiuseppeConteIT;Domani mattina alle 8 in diretta su @rtl1025 #nonstopnews;2020-01-21 18:51:45+00:00;80;310;@rtl1025;#nonstopnews;
117;https://twitter.com/GiuseppeConteIT/status/1219301278125363204;GiuseppeConteIT;Questa sera sarò ospite di @petergomezblog per la prima puntata del programma #SonoLeVenti. Dalle 20 sul @nove;2020-01-20 16:50:52+00:00;214;723;@petergomezblog @nove;#SonoLeVenti;
118;https://twitter.com/GiuseppeConteIT/status/1218955200116875265;GiuseppeConteIT;Eventually the members of the Joint Military Committee were appointed. Let’s keep the momentum. #BerlinConference;2020-01-19 17:55:41+00:00;34;128;;#BerlinConference;
119;https://twitter.com/GiuseppeConteIT/status/1218955198292463616;GiuseppeConteIT;Finalmente sono stati nominati i componenti del Comitato militare congiunto per la Libia. Avanti così. #BerlinConference;2020-01-19 17:55:41+00:00;164;602;;#BerlinConference;
120;https://twitter.com/GiuseppeConteIT/status/1218939903335182337;GiuseppeConteIT;Italy believes in the force of diplomacy and politics, and deems that the military solution is not acceptable. We should all share this objective in #Berlin #BerlinConference;2020-01-19 16:54:54+00:00;41;139;;#Berlin #BerlinConference;
121;https://twitter.com/GiuseppeConteIT/status/1218939901485494272;GiuseppeConteIT;We are working for an effective cease-fire and for enhancing the political process to relaunch the functions of the Presidential Council and the Libyan Government, in view of a season of political, institutional, economic and security reforms.;2020-01-19 16:54:53+00:00;79;270;;;
122;https://twitter.com/GiuseppeConteIT/status/1218939788407070722;GiuseppeConteIT;L'Italia crede nella forza della diplomazia e della politica, e ritiene inaccettabile la soluzione militare. Tutti dobbiamo condividere questo obiettivo a #Berlino #BerlinConference;2020-01-19 16:54:27+00:00;64;256;;#Berlino #BerlinConference;
123;https://twitter.com/GiuseppeConteIT/status/1218939786561454083;GiuseppeConteIT;Lavoriamo per un efficace cessate il fuoco e per alimentare un processo politico in modo da rilanciare le funzioni del Consiglio presidenziale libico e del Governo libico per una stagione di riforme che riguardino il piano politico-istituzionale, economico, di sicurezza.;2020-01-19 16:54:26+00:00;155;659;;;
124;https://twitter.com/GiuseppeConteIT/status/1218926673879535617;GiuseppeConteIT;A Berlino per la conferenza sulla Libia con il Ministro degli Esteri @luigidimaio. Confidiamo che questo summit possa rappresentare una tappa importante per giungere ad una soluzione politica della crisi libica. Un percorso al quale l'Italia ha sempre lavorato con determinazione.;2020-01-19 16:02:20+00:00;184;625;@luigidimaio;;
125;https://twitter.com/GiuseppeConteIT/status/1218275547463241729;GiuseppeConteIT;Meno tasse e più soldi a fine mese per i lavoratori, un Paese più equo, un fisco più semplice. L’intervento sul cuneo fiscale del Governo riguarderà ben 16 milioni di italiani: https://fbwat.ch/19dm8iIzD56XFc3W;2020-01-17 20:54:59+00:00;346;1166;;;
126;https://twitter.com/GiuseppeConteIT/status/1218116312574177282;GiuseppeConteIT;Via libera oggi dal Cdm a ulteriori 208 milioni di euro per le 12 regioni colpite dal maltempo a novembre: Abruzzo, Basilicata, Calabria, Campania, Emilia-Romagna, Friuli-Venezia Giulia, Liguria, Marche, Piemonte, Puglia, Toscana e Veneto. Dal Governo sempre massima attenzione;2020-01-17 10:22:15+00:00;259;936;;;
127;https://twitter.com/GiuseppeConteIT/status/1217778811632345089;GiuseppeConteIT;Lo Stato e i cittadini di #Foggia non abbassano la testa. Gli inquirenti sono già al lavoro e non daremo tregua a chi pensa, con la violenza, di esiliare legalità, libertà e giustizia. Vinceremo insieme questa battaglia;2020-01-16 12:01:08+00:00;202;664;;#Foggia;
128;https://twitter.com/GiuseppeConteIT/status/1217765334758973441;GiuseppeConteIT;Appena arrivato ad Algeri, al lavoro per rafforzare i nostri rapporti bilaterali e per affrontare ancora il dossier libico in vista della conferenza di Berlino;2020-01-16 11:07:35+00:00;180;761;;;
129;https://twitter.com/GiuseppeConteIT/status/1217559968414609413;GiuseppeConteIT;L’Italia venerdì avrà il “Coordinatore nazionale per la lotta contro l’antisemitismo”. Al Consiglio dei Ministri nomineremo la professoressa Milena Santerini;2020-01-15 21:31:32+00:00;273;1390;;;
130;https://twitter.com/GiuseppeConteIT/status/1217523381836435456;GiuseppeConteIT;Oggi riunione della Conferenza Stato - Regioni, la prima del 2020, anno in cui festeggiamo i 50 anni dell'istituzione delle Regioni a statuto ordinario. Lavoriamo insieme per rispondere alle varie istanze e ai bisogni delle comunità territoriali;2020-01-15 19:06:09+00:00;92;315;;;
131;https://twitter.com/GiuseppeConteIT/status/1217515963312148485;GiuseppeConteIT;It was a pleasure to welcome @MinPres in Rome. We discussed about the latest developments in Libya and Iran/Iraq. We exchanged views on the priorities of the EU agenda on migration, climate change, Brexit, Conference on the future of the EU and economic issues.;2020-01-15 18:36:40+00:00;75;294;@MinPres;;
132;https://twitter.com/GiuseppeConteIT/status/1217124494495617025;GiuseppeConteIT;The #EUGreenDeal and its Just Transition Mechanism are an important progress towards a green Europe and a socially fair industrial transition. The @vonderleyen’s goals looks very good. Italy will seize this historic growth and job opportunity, especially for young people;2020-01-14 16:41:07+00:00;36;128;@vonderleyen;#EUGreenDeal;
133;https://twitter.com/GiuseppeConteIT/status/1217124492570394625;GiuseppeConteIT;L’#EUGreenDeal e il Just Transition Mechanism sono un importante passo avanti verso un’Europa verde e una transizione industriale socialmente giusta. Bene gli obiettivi di @vonderleyen. L’Italia coglierà questa storica opportunità di crescita e lavoro, soprattutto per i giovani;2020-01-14 16:41:06+00:00;127;470;@vonderleyen;#EUGreenDeal;
134;https://twitter.com/GiuseppeConteIT/status/1216795970178076675;GiuseppeConteIT;Su Autostrade la decisione del Governo arriverà presto e poggerà su solide basi tecnico-giuridiche. Ormai è evidente che sono emerse gravissime inadempienze nella gestione delle infrastrutture autostradali. Non faremo sconti a nessuno.;2020-01-13 18:55:40+00:00;434;1273;;;
135;https://twitter.com/GiuseppeConteIT/status/1216772146162212865;GiuseppeConteIT;Parma nuova Capitale italiana della cultura. Riflettere sulla nostra identità valorizzando la bellezza delle nostre città, da Nord a Sud, è la giusta prospettiva per guardare al futuro. Buon lavoro per questo anno nel segno della cultura. Presto visiterò la città #Parma2020;2020-01-13 17:21:00+00:00;177;758;;#Parma2020;
136;https://twitter.com/GiuseppeConteIT/status/1216731011075145731;GiuseppeConteIT;Constructive meeting on #Libya with President @RTErdogan. #Ceasefire and political process for peace and stabilisation. Italy at the forefront of de-escalation in the entire region;2020-01-13 14:37:33+00:00;155;468;@RTErdogan;#Libya #Ceasefire;
137;https://twitter.com/GiuseppeConteIT/status/1216120346769854466;GiuseppeConteIT;Le forze di Haftar hanno accettato il cessate il fuoco: è il primo passo per perseguire una soluzione politica. Ancora tanta strada da percorrere, ma la direzione è quella giusta;2020-01-11 22:10:59+00:00;419;2070;;;
138;https://twitter.com/GiuseppeConteIT/status/1215604585760534528;GiuseppeConteIT;In collegamento ora con @astro_luca dalla Stazione Spaziale Internazionale : https://www.facebook.com/GiuseppeConte64/videos/468845910462375 – at Palazzo Chigi;2020-01-10 12:01:32+00:00;68;375;@astro_luca;;
139;https://twitter.com/GiuseppeConteIT/status/1215566843966099456;GiuseppeConteIT;Il mio pieno sostegno alla manifestazione contro la mafia che si svolge oggi a Foggia. La lotta alle mafie non deve avere bandiere nè colori politici. È una lotta che deve vederci tutti uniti nella stessa direzione a difesa di libertà, legalità e giustizia;2020-01-10 09:31:34+00:00;237;872;;;
140;https://twitter.com/GiuseppeConteIT/status/1215255498729181186;GiuseppeConteIT;Incoraggianti i dati Istat sull’occupazione. A novembre raggiunto il massimo storico, il 59,4%, trainato dalla crescita di occupati fra giovani e donne. Bisogna fare ancora tanto, al Sud in particolare. Andiamo avanti per creare più lavoro e sviluppo. La direzione è quella giusta;2020-01-09 12:54:23+00:00;453;1901;;;
141;https://twitter.com/GiuseppeConteIT/status/1214888261845307394;GiuseppeConteIT;In queste ore di tensione esprimo la mia sentita vicinanza a tutti i nostri soldati che svolgono con dedizione e professionalità la loro missione in #Iraq e non solo. Faremo di tutto per tutelarli e per trovare soluzioni che impediscano una pericolosa spirale di conflittualità.;2020-01-08 12:35:07+00:00;334;1911;;#Iraq;
142;https://twitter.com/GiuseppeConteIT/status/1214664567713873922;GiuseppeConteIT;Congratulazioni al Presidente @sanchezcastejon per la sua rielezione. Da parte mia e del Governo italiano i migliori auguri al nuovo Governo spagnolo. Lavoreremo insieme per rafforzare ulteriormente le relazioni tra i nostri Paesi in Europa e nel mondo.;2020-01-07 21:46:14+00:00;49;286;@sanchezcastejon;;
143;https://twitter.com/GiuseppeConteIT/status/1214664564471738368;GiuseppeConteIT;Enhorabuena al Presidente @sanchezcastejon por su reelección. De parte mía y del Gobierno italiano los mejores deseos para el nuevo Gobierno de España. Trabajaremos juntos para reforzar aún más los lazos entre nuestros Países en Europa y en el mundo.;2020-01-07 21:46:14+00:00;170;801;@sanchezcastejon;;
144;https://twitter.com/GiuseppeConteIT/status/1214156274675453952;GiuseppeConteIT;Frugando fra i cassetti di una vecchia scrivania mi è capitata fra le mani questa foto di cui avevo perso il ricordo. Nonostante gli anni trascorsi riconosco due elementi che non mi hanno mai abbandonato: la passione per la bicicletta e la tenacia che mi induce a non fermarmi mai;2020-01-06 12:06:28+00:00;294;2929;;;
145;https://twitter.com/GiuseppeConteIT/status/1213917050990669825;GiuseppeConteIT;Il mio cordoglio va a loro e al popolo tedesco scosso in questi giorni di festa da questa drammatica notizia. Un pensiero ai numerosi feriti, ai quali faccio l’augurio di poter tornare presto ad abbracciare i propri cari.;2020-01-05 20:15:53+00:00;78;426;;;
146;https://twitter.com/GiuseppeConteIT/status/1213917048872550400;GiuseppeConteIT;La tragedia avvenuta la notte scorsa in Alto Adige è sconvolgente e colpisce profondamente. Esprimo la più sincera e commossa vicinanza alle famiglie dei giovani turisti tedeschi le cui vite sono state spezzate mentre erano in vacanza in Italia.;2020-01-05 20:15:52+00:00;204;1312;;;
